"","x"
"Number of MRMR features","30"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.842045454545455"
"Ridge","0.843295042819499"
"Elastic net","0.843727749346926"
"Random forest","0.945516304347826"
"KDPI","0.530581381905269"
