"","x"
"Number of MRMR features","6"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.775500264511208"
"Ridge","0.76304347826087"
"Elastic net","0.776638006461166"
"Random forest","0.923138998682477"
"KDPI","0.518672030707906"
