"","x"
"Number of MRMR features","56"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.816758648539507"
"Ridge","0.820444398799919"
"Elastic net","0.812971099811162"
"Random forest","0.936277173913043"
"KDPI","0.549298631774511"
