"","x"
"Number of MRMR features","94"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.808685359025033"
"Ridge","0.746015026089233"
"Elastic net","0.81094584286804"
"Random forest","0.928804347826087"
"KDPI","0.538948548787104"
