"","x"
"Number of MRMR features","65"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.852375987303462"
"Ridge","0.804891304347826"
"Elastic net","0.82329440333025"
"Random forest","0.943070652173913"
"KDPI","0.532151930538436"
