"","x"
"Number of MRMR features","46"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.855985284063284"
"Ridge","0.832739938080495"
"Elastic net","0.811413043478261"
"Random forest","0.934375"
"KDPI","0.53592686451718"
