"","x"
"Number of MRMR features","24"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.833993484277422"
"Ridge","0.843302955263941"
"Elastic net","0.841735411065374"
"Random forest","0.934782608695652"
"KDPI","0.540283109933971"
