"","x"
"Number of MRMR features","16"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.815492394922817"
"Ridge","0.829270538288653"
"Elastic net","0.825261372980499"
"Random forest","0.925407608695652"
"KDPI","0.508924100661893"
