"","x"
"Number of MRMR features","22"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.840541282389109"
"Ridge","0.844294894481354"
"Elastic net","0.84295428043554"
"Random forest","0.947010869565217"
"KDPI","0.532468257041095"
