"","x"
"Number of MRMR features","83"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.764127885868322"
"Ridge","0.850613377137944"
"Elastic net","0.763031587617106"
"Random forest","0.933695652173913"
"KDPI","0.533173572459287"
