"","x"
"Number of MRMR features","52"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.841253748125937"
"Ridge","0.848613825109917"
"Elastic net","0.835869565217391"
"Random forest","0.944429347826087"
"KDPI","0.539171502445778"
