"","x"
"Number of MRMR features","57"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.854180407861085"
"Ridge","0.877989130434783"
"Elastic net","0.831787903593733"
"Random forest","0.946603260869565"
"KDPI","0.52770651320729"
