"","x"
"Number of MRMR features","63"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.760377085941566"
"Ridge","0.865160778985507"
"Elastic net","0.76270946557971"
"Random forest","0.938722826086956"
"KDPI","0.522504778406505"
