"","x"
"Number of MRMR features","55"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.826044211040547"
"Ridge","0.873476613965744"
"Elastic net","0.835912163824709"
"Random forest","0.934375"
"KDPI","0.512233428309302"
