"","x"
"Number of MRMR features","15"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.820966954466029"
"Ridge","0.840543418607348"
"Elastic net","0.827364126419724"
"Random forest","0.933695652173913"
"KDPI","0.537810809452256"
