"","x"
"Number of MRMR features","8"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.770818698446654"
"Ridge","0.777651876309036"
"Elastic net","0.773409645663673"
"Random forest","0.927717391304348"
"KDPI","0.52748603445955"
