"","x"
"Number of MRMR features","42"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.869306968855998"
"Ridge","0.864982911912838"
"Elastic net","0.833163400260821"
"Random forest","0.942391304347826"
"KDPI","0.510121854925678"
