"","x"
"Number of MRMR features","3"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.690491527510267"
"Ridge","0.683496383335831"
"Elastic net","0.692537860283341"
"Random forest","0.899181865909621"
"KDPI","0.5047219824902"
