"","x"
"Number of MRMR features","13"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.836978305094538"
"Ridge","0.852063996091842"
"Elastic net","0.851005475527862"
"Random forest","0.944429347826087"
"KDPI","0.539266304347826"
