"","x"
"Number of MRMR features","28"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.839545533386595"
"Ridge","0.841945096343874"
"Elastic net","0.84150454210048"
"Random forest","0.943885869565217"
"KDPI","0.522032242305813"
