"","x"
"Number of MRMR features","9"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.810613609992492"
"Ridge","0.814391880764163"
"Elastic net","0.812761460581766"
"Random forest","0.942698038969835"
"KDPI","0.53711620354358"
