"","x"
"Number of MRMR features","5"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.771135265700483"
"Ridge","0.769608685434146"
"Elastic net","0.766696590987864"
"Random forest","0.908967391304348"
"KDPI","0.522327258662662"
