"","x"
"Number of MRMR features","81"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.776969384539325"
"Ridge","0.85625"
"Elastic net","0.769021739130435"
"Random forest","0.936005434782609"
"KDPI","0.518762517488793"
