"","x"
"Number of MRMR features","95"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.774899039883512"
"Ridge","0.755242417451068"
"Elastic net","0.759582773046466"
"Random forest","0.934103260869565"
"KDPI","0.515601429845598"
