"","x"
"Number of MRMR features","65"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.755298913043478"
"Ridge","0.867133055812519"
"Elastic net","0.75679347826087"
"Random forest","0.939945652173913"
"KDPI","0.536389726345084"
