"","x"
"Number of MRMR features","75"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.757966357613013"
"Ridge","0.865489130434782"
"Elastic net","0.762228260869565"
"Random forest","0.930842391304348"
"KDPI","0.521606921474212"
