"","x"
"Number of MRMR features","97"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.756237344436102"
"Ridge","0.760023676025835"
"Elastic net","0.738442852437418"
"Random forest","0.920947682187275"
"KDPI","0.535676867072353"
