"","x"
"Number of MRMR features","12"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.851319003419639"
"Ridge","0.865846360527601"
"Elastic net","0.846197861435136"
"Random forest","0.945923913043478"
"KDPI","0.534739356570345"
