"","x"
"Number of MRMR features","94"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.775156455862978"
"Ridge","0.762261439504967"
"Elastic net","0.759881422924901"
"Random forest","0.938722826086956"
"KDPI","0.54612364098563"
