"","x"
"Number of MRMR features","69"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.758294740334223"
"Ridge","0.863461394302849"
"Elastic net","0.764777611194403"
"Random forest","0.934239130434783"
"KDPI","0.530553619602257"
