"","x"
"Number of MRMR features","91"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.763281565486606"
"Ridge","0.739632312530532"
"Elastic net","0.75218978783804"
"Random forest","0.923233695652174"
"KDPI","0.544134383209741"
