"","x"
"Number of MRMR features","17"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.841117978812078"
"Ridge","0.828964892553723"
"Elastic net","0.842837666218437"
"Random forest","0.942391304347826"
"KDPI","0.532230250878349"
