"","x"
"Number of MRMR features","68"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.760044251814438"
"Ridge","0.856892208607072"
"Elastic net","0.760869565217391"
"Random forest","0.936820652173913"
"KDPI","0.534243762351779"
