"","x"
"Number of MRMR features","18"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.83362798651608"
"Ridge","0.844466785570063"
"Elastic net","0.838782774554051"
"Random forest","0.944701086956522"
"KDPI","0.524759451382504"
