"","x"
"Number of MRMR features","50"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.85284980069388"
"Ridge","0.857186839591315"
"Elastic net","0.838067247404666"
"Random forest","0.932744565217391"
"KDPI","0.526427694803738"
