"","x"
"Number of MRMR features","66"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.853858310206599"
"Ridge","0.858409809652046"
"Elastic net","0.806587615283267"
"Random forest","0.930027173913043"
"KDPI","0.525712890345479"
