"","x"
"Number of MRMR features","79"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.755892769907181"
"Ridge","0.843836737934859"
"Elastic net","0.766304347826087"
"Random forest","0.930570652173913"
"KDPI","0.538828648921817"
