"","x"
"Number of MRMR features","89"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.754881011198946"
"Ridge","0.868478260869565"
"Elastic net","0.751182033096927"
"Random forest","0.929619565217391"
"KDPI","0.525388394817743"
