"","x"
"Number of MRMR features","52"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.863931613129035"
"Ridge","0.875718966321848"
"Elastic net","0.840489130434783"
"Random forest","0.93804347826087"
"KDPI","0.530699899142832"
