"","x"
"Number of MRMR features","5"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.76875484269527"
"Ridge","0.78054457619675"
"Elastic net","0.773594642072903"
"Random forest","0.910190217391304"
"KDPI","0.530425544803356"
