"","x"
"Number of MRMR features","32"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.8375"
"Ridge","0.851839073069819"
"Elastic net","0.828651221124679"
"Random forest","0.948097826086957"
"KDPI","0.521705742057116"
