"","x"
"Number of MRMR features","37"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.831521739130435"
"Ridge","0.859557140934177"
"Elastic net","0.83796189228081"
"Random forest","0.941304347826087"
"KDPI","0.510751597128466"
