"","x"
"Number of MRMR features","96"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.762353803566966"
"Ridge","0.758443185322232"
"Elastic net","0.763179779790955"
"Random forest","0.943614130434783"
"KDPI","0.518727100635076"
