"","x"
"Number of MRMR features","31"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.836382526651042"
"Ridge","0.859355216099988"
"Elastic net","0.84027779316227"
"Random forest","0.939945652173913"
"KDPI","0.515446335820854"
