"","x"
"Number of MRMR features","44"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.874497694334651"
"Ridge","0.865831657388786"
"Elastic net","0.846059782608696"
"Random forest","0.935597826086957"
"KDPI","0.541895244940081"
