"","x"
"Number of MRMR features","38"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.883518989618666"
"Ridge","0.842061313908779"
"Elastic net","0.844515580831875"
"Random forest","0.938722826086956"
"KDPI","0.527204820870304"
