"","x"
"Number of MRMR features","28"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.825162439520323"
"Ridge","0.847575644799661"
"Elastic net","0.827634944137838"
"Random forest","0.946195652173913"
"KDPI","0.528745333772508"
