"","x"
"Number of MRMR features","40"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.871110161211529"
"Ridge","0.838858695652174"
"Elastic net","0.840382933533234"
"Random forest","0.94008152173913"
"KDPI","0.524588355002147"
