"","x"
"Number of MRMR features","21"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.838105715354263"
"Ridge","0.831246317736431"
"Elastic net","0.830024014155713"
"Random forest","0.942798913043478"
"KDPI","0.539675328351449"
