"","x"
"Number of MRMR features","24"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.838802083333333"
"Ridge","0.852371100518138"
"Elastic net","0.830491110532842"
"Random forest","0.946195652173913"
"KDPI","0.523964059256743"
