"","x"
"Number of MRMR features","92"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.748753842775582"
"Ridge","0.746840779536282"
"Elastic net","0.750294191825988"
"Random forest","0.925"
"KDPI","0.542762368587422"
