"","x"
"Number of MRMR features","27"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.821026242933553"
"Ridge","0.83148632575885"
"Elastic net","0.807730133784377"
"Random forest","0.94945652173913"
"KDPI","0.53933492534036"
