"","x"
"Number of MRMR features","11"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.803695030465443"
"Ridge","0.810593679995767"
"Elastic net","0.807610614476872"
"Random forest","0.938399580846832"
"KDPI","0.546159149839342"
