"","x"
"Number of MRMR features","6"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.776630434782609"
"Ridge","0.765957646176912"
"Elastic net","0.779891304347826"
"Random forest","0.932769378654472"
"KDPI","0.518672030707906"
