"","x"
"Number of MRMR features","24"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","255.375212194398"
"Ridge","256.380248603023"
"Elastic net","247.995766818648"
"Random forest","171.111582022846"
"KDPI","332.359705278112"
