"","x"
"Number of MRMR features","79"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","336.646390313329"
"Ridge","431.670996038918"
"Elastic net","309.128115057759"
"Random forest","171.577123808702"
"KDPI","335.765559961574"
