"","x"
"Number of MRMR features","66"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","328.043822678435"
"Ridge","440.200018910302"
"Elastic net","306.481454652855"
"Random forest","191.552782981377"
"KDPI","334.368407711221"
