"","x"
"Number of MRMR features","15"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","248.442904499994"
"Ridge","255.931363738138"
"Elastic net","247.854202964595"
"Random forest","152.010539740661"
"KDPI","334.872879817864"
