"","x"
"Number of MRMR features","55"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","337.357660753116"
"Ridge","471.415027565231"
"Elastic net","307.498618904943"
"Random forest","166.397068744196"
"KDPI","336.986578244762"
