"","x"
"Number of MRMR features","84"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","339.701382328043"
"Ridge","458.233693999995"
"Elastic net","313.620387734165"
"Random forest","186.216398577375"
"KDPI","333.236846694266"
