"","x"
"Number of MRMR features","78"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","344.10349864393"
"Ridge","488.230982221228"
"Elastic net","316.450142771951"
"Random forest","173.02984403756"
"KDPI","327.458174498795"
