"","x"
"Number of MRMR features","73"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","335.449614145888"
"Ridge","437.685051360869"
"Elastic net","309.167533730059"
"Random forest","176.211407657118"
"KDPI","335.231201239657"
