"","x"
"Number of MRMR features","92"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","351.208073281563"
"Ridge","419.744261128405"
"Elastic net","319.141844156156"
"Random forest","176.139169954729"
"KDPI","331.557418865532"
