"","x"
"Number of MRMR features","45"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","314.032385703083"
"Ridge","458.362681034727"
"Elastic net","298.442349220313"
"Random forest","183.123775037533"
"KDPI","335.059572741372"
